timestamp,ghi,dni,cloud_cover,temperature
2021-03-08 12:00:00,377.5642887754292,341.8911241501548,89.7355995873125,7.518548292373218
2021-03-08 13:00:00,374.2317018068306,297.3358182058676,94.89442395703816,7.971680537551916
2021-03-08 14:00:00,322.290827226793,197.62840274066824,86.52091426152748,8.210873892225072
2021-03-08 15:00:00,277.22743419486255,257.2957056162536,64.72730033596996,8.078541520065604
2021-03-08 16:00:00,224.63007116213853,330.25047210391267,51.30903203618952,7.7135162561836985
2021-03-08 17:00:00,123.11502976111743,251.17317848734157,56.3524827385519,6.787508372794371
2021-03-08 18:00:00,29.482250734107563,98.2183043834819,47.352393852014494,5.1587737890532
2021-03-08 19:00:00,0.0,0.0,47.75228803470807,3.98585561228539
2021-03-08 20:00:00,0.0,0.0,34.6047533134044,3.55789518795799
2021-03-08 21:00:00,0.0,0.0,49.630521943863926,3.064634586386604
2021-03-08 22:00:00,0.0,0.0,49.11901907356948,2.9118177825983436
2021-03-08 23:00:00,0.0,0.0,25.60706436337663,2.3502935901166637
2021-03-09 00:00:00,0.0,0.0,29.047768048464327,1.9984800402105767
2021-03-09 01:00:00,0.0,0.0,30.459821697838684,1.6054567868574907
2021-03-09 02:00:00,0.0,0.0,35.79565090870612,1.507691754186397
2021-03-09 03:00:00,0.0,0.0,36.72153117642391,1.1375811221925347
2021-03-09 04:00:00,0.0,0.0,49.72505383455465,1.0521781963440122
2021-03-09 05:00:00,0.0,0.0,43.09240602100475,0.8019092616597444
2021-03-09 06:00:00,0.0,0.0,38.18387344250152,0.46196439247638954
2021-03-09 07:00:00,4.333208116187402,10.474535594296446,48.80040422211053,0.6696653527684453
2021-03-09 08:00:00,71.90325758577815,225.79021189915613,47.28240840189413,2.8571227216211215
2021-03-09 09:00:00,184.3445781857623,370.69064649083367,39.91339382556017,4.909553715510173
2021-03-09 10:00:00,337.1921811592286,584.3804163911009,22.510783312610776,6.81755170498135
2021-03-09 11:00:00,452.7357022300997,709.350076770456,31.61237639215894,8.3293465252242
2021-03-09 12:00:00,515.4882569244199,741.056961456046,49.03595672072168,9.35862067141081
2021-03-09 13:00:00,503.95514721832757,699.1497715933441,73.40457024946431,10.08318436020211
2021-03-09 14:00:00,441.58863098859814,571.8504180312691,71.48671834078463,10.305545144308354
2021-03-09 15:00:00,343.2243570275919,420.345983545409,74.35754609666411,10.207500119044472
2021-03-09 16:00:00,240.11285733181666,317.72882939604773,75.90806592418191,9.633469061665036
2021-03-09 17:00:00,123.9822713684823,206.9062333800693,99.8125636887913,8.441950953678475
2021-03-09 18:00:00,28.79327531017698,47.50921658157192,99.79980635432925,6.774802465543239
2021-03-09 19:00:00,0.0,0.0,99.5996127086585,6.130795481601016
2021-03-09 20:00:00,0.0,0.0,100.0,5.761413613396471
2021-03-09 21:00:00,0.0,0.0,100.0,5.735931853654665
2021-03-09 22:00:00,0.0,0.0,100.0,5.611627628898708
2021-03-09 23:00:00,0.0,0.0,100.0,5.617412449406101
2021-03-10 00:00:00,0.0,0.0,100.0,5.740551731435677
2021-03-10 01:00:00,0.0,0.0,100.0,5.891980212163699
2021-03-10 02:00:00,0.0,0.0,100.0,5.9860441787254315
2021-03-10 03:00:00,0.0,0.0,100.0,5.973203777677839
2021-03-10 04:00:00,0.0,0.0,100.0,5.9524121584085075
2021-03-10 05:00:00,0.0,0.0,100.0,5.930420147615143
2021-03-10 06:00:00,0.0,0.0,100.0,5.914095711753658
2021-03-10 07:00:00,1.2078209571175367,0.0,100.0,6.074961403137483
2021-03-10 08:00:00,12.085651702335916,0.0,100.0,6.298461416364647
2021-03-10 09:00:00,23.92556704849078,0.1143406788180207,100.0,6.639413137218593
2021-03-10 10:00:00,44.039241289912965,0.3967641067696622,100.0,7.05041580910558
2021-03-10 11:00:00,67.32009206105658,2.1270654215496942,100.0,7.650586598238142
2021-03-10 12:00:00,75.10829025687151,1.89460321155525,100.0,7.905345890320363
2021-03-10 13:00:00,118.48026983413135,4.345936033438269,100.0,8.452394698552949
2021-03-10 14:00:00,113.03550064813099,5.517717097431286,100.0,8.721885029496574
2021-03-10 15:00:00,74.03445199862436,0.4311035157800058,100.0,8.902472632999128
2021-03-10 16:00:00,61.48968228353747,1.3393140922197824,100.0,9.334910505013093
2021-03-10 17:00:00,29.825816248247403,0.0,100.0,9.658614534007038
2021-03-10 18:00:00,7.838075183196212,0.0,100.0,9.801730430411896
2021-03-10 19:00:00,0.0,0.0,99.71222031163197,10.100580407925717
2021-03-10 20:00:00,0.0,0.0,99.49590010846273,10.496185603555462
2021-03-10 21:00:00,0.0,0.0,98.17188539985716,10.594579508478613
2021-03-10 22:00:00,0.0,0.0,95.26377185788733,10.666377609057964
2021-03-10 23:00:00,0.0,0.0,85.2300817438692,10.607391444670778
2021-03-11 00:00:00,0.0,0.0,70.04382952831935,10.3306765429486
2021-03-11 01:00:00,0.0,0.0,63.91002142800455,10.137409909790746
2021-03-11 02:00:00,0.0,0.0,48.11926986058571,9.79872024549615
2021-03-11 03:00:00,0.0,0.0,47.83857993174783,9.26941837517526
2021-03-11 04:00:00,0.0,0.0,65.18680458188938,8.917704716806435
2021-03-11 05:00:00,0.0,0.0,58.71675458321209,8.6396505912542
2021-03-11 06:00:00,0.0,0.0,66.94252109732547,8.27513325044311
2021-03-11 07:00:00,5.471817147694504,17.100566016772042,76.72957964075025,7.933889156371525
2021-03-11 08:00:00,54.87134837702706,123.8770534112854,64.05020290468507,8.15334567868575
2021-03-11 09:00:00,136.37978254543532,210.8501194148303,65.83080447607206,8.194630935689533
2021-03-11 10:00:00,275.5230570619825,378.69258696859873,66.2999867728367,8.731810904473425
2021-03-11 11:00:00,324.84717123885616,370.00485648527814,63.278518557710115,9.01008766963837
2021-03-11 12:00:00,386.07309753710217,422.91350937805885,76.10127986032114,8.947528689717206
2021-03-11 13:00:00,364.46525012565803,390.3863837464617,71.07496732890664,8.872348879659269
2021-03-11 14:00:00,369.98445967037907,376.0942027988678,83.25299753974762,8.401076902727443
2021-03-11 15:00:00,288.9873103886141,287.5984622629031,90.06186185550648,8.112299674611782
2021-03-11 16:00:00,200.1869749477527,210.56180079892064,75.02925636887913,7.436118515383191
2021-03-11 17:00:00,119.27361710007672,220.07111991746254,75.4735377370969,7.077312134599613
2021-03-11 18:00:00,33.8841268749504,84.00050982778232,59.786310415068385,6.260965688738393
2021-03-11 19:00:00,0.0,0.0,44.68494061003677,5.81254040898389
2021-03-11 20:00:00,0.0,0.0,13.672832993836144,5.413842914208619
2021-03-11 21:00:00,0.0,0.0,6.373307584455438,5.063778947646887
2021-03-11 22:00:00,0.0,0.0,12.03829845771276,4.760643263405731
2021-03-11 23:00:00,0.0,0.0,20.87632496494802,4.509878151371657
2021-03-12 00:00:00,0.0,0.0,55.5907145313616,4.6579302134864164
2021-03-12 01:00:00,0.0,0.0,52.27911960001058,4.589054469458479
2021-03-12 02:00:00,0.0,0.0,82.56142747546362,4.574595275257268
2021-03-12 03:00:00,0.0,0.0,89.46019734927648,4.612832041480384
2021-03-12 04:00:00,0.0,0.0,90.45165577630222,4.835309859527527
2021-03-12 05:00:00,0.0,0.0,83.59393878468822,5.024166768074919
2021-03-12 06:00:00,0.0,0.0,87.42784794053068,5.080645273934553
2021-03-12 07:00:00,6.527297161450755,11.52833258379408,81.75388799238117,5.353787360122749
2021-03-12 08:00:00,70.48452474802252,132.16890420888336,90.0094653580593,5.944382847014628
2021-03-12 09:00:00,169.65314462580358,197.27618930716116,89.03152615010183,6.815554932409195
2021-03-12 10:00:00,267.3333181661861,257.85975344567606,88.89919949207693,7.401822597285785
2021-03-12 11:00:00,321.86912938811145,266.72696785799315,66.4931668474379,7.981484510991772
2021-03-12 12:00:00,435.7632993836142,473.63776714901724,73.0148345281871,8.172630036242428
2021-03-12 13:00:00,430.69131610274854,444.6812193328219,65.18877278378879,8.479765403031667
2021-03-12 14:00:00,375.249856882093,420.3420160313219,65.04716912250998,8.50685272876379
2021-03-12 15:00:00,313.99563821062935,402.44935001719534,74.1990857384725,8.399897886299303
2021-03-12 16:00:00,205.56426126292953,275.5865781328537,72.30343112616067,8.034242691992276
2021-03-12 17:00:00,122.83620962408402,235.75061463982436,84.39347953757834,7.466597285786092
2021-03-12 18:00:00,29.418443956509087,74.92523711012937,92.70149890214545,6.713765879209544
2021-03-12 19:00:00,0.0,0.0,97.72090050527763,6.406565752228777
2021-03-12 20:00:00,0.0,0.0,98.64967381815296,6.29216941350758
2021-03-12 21:00:00,0.0,0.0,100.0,6.165092563688793
2021-03-12 22:00:00,0.0,0.0,99.84548556916482,6.111711647840004
2021-03-12 23:00:00,0.0,0.0,98.92675643501495,6.177322610512949
2021-03-13 00:00:00,0.0,0.0,95.8945117854025,6.188064971826142
2021-03-13 01:00:00,0.0,0.0,85.33598899500014,6.109771699161398
2021-03-13 02:00:00,0.0,0.0,63.96911192825586,5.74294140366657
2021-03-13 03:00:00,0.0,0.0,52.577173090658974,5.201990635168381
2021-03-13 04:00:00,0.0,0.0,42.06946800349198,4.825269172773207
2021-03-13 05:00:00,0.0,0.0,40.71395148276501,4.451846247453773
2021-03-13 06:00:00,0.0,0.0,44.66439829634137,4.573511388587605
2021-03-13 07:00:00,8.925552234067881,33.36092113965239,63.191785402502575,4.650131372185921
2021-03-13 08:00:00,74.66288722520568,200.409562286712,72.23783391973755,5.146247771222984
2021-03-13 09:00:00,178.72716383164465,298.9685534245126,61.8165159651861,5.735734292743578
2021-03-13 10:00:00,279.63715774714956,368.9503802544907,63.723545937938155,6.294391576942408
2021-03-13 11:00:00,346.05394143012086,375.1569323562869,61.00743895664136,6.984884844316288
2021-03-13 12:00:00,423.04996587391867,467.17943937991066,56.09555196952461,7.216996587391868
2021-03-13 13:00:00,437.4751810798656,452.47038713261554,76.85748630988596,7.004357239226476
2021-03-13 14:00:00,365.9601417951906,375.23462818443954,76.9133430332531,7.019367847411444
2021-03-13 15:00:00,324.3762249675935,370.2471140975107,71.36294912832993,6.989619322240152
2021-03-13 16:00:00,237.47649850533057,308.61167577577305,82.14192428771726,6.237397740800508
2021-03-13 17:00:00,123.43711965291921,211.77220105288217,52.17986825745351,5.705232665802492
2021-03-13 18:00:00,44.624304118938646,155.05580243908892,64.06622999391551,4.880282955477369
2021-03-13 19:00:00,0.3800026454326605,0.0,52.02848919340759,4.5787693447263305
2021-03-13 20:00:00,0.0,0.0,39.46072961032776,4.310101108436284
2021-03-13 21:00:00,0.0,0.0,42.60751620327505,4.17082373482183
2021-03-13 22:00:00,0.0,0.0,70.07546149572762,4.051289860056612
2021-03-13 23:00:00,0.0,0.0,75.36377661966614,4.210656755112298
2021-03-14 00:00:00,0.0,0.0,75.30079204253856,4.829415306473375
2021-03-14 01:00:00,0.0,0.0,52.38583952805481,5.044633951482766
2021-03-14 02:00:00,0.0,0.0,57.499173037750325,4.820019258749769
2021-03-14 03:00:00,0.0,0.0,52.79579482024286,4.735736197455094
2021-03-14 04:00:00,0.0,0.0,37.865653289595514,4.764092907595038
2021-03-14 05:00:00,0.0,0.0,49.27507632073225,4.66195254093807
2021-03-14 06:00:00,0.0,0.0,26.986099838628608,4.688367820957117
2021-03-14 07:00:00,10.85512764212587,38.9219860850242,36.12089415623925,4.749639639162984
2021-03-14 08:00:00,102.97134467342134,317.5576790032009,67.86567762757599,5.750195391656305
2021-03-14 09:00:00,226.6239591545197,402.55707817253517,60.05860268246872,6.809504827914605
2021-03-14 10:00:00,322.26775693764716,437.4274619189968,79.01705669162192,7.719249226210948
2021-03-14 11:00:00,377.6056009100288,365.81648866432107,80.96177878892092,8.419132827173884
2021-03-14 12:00:00,391.3539409010343,308.4103164466548,75.3861918996852,8.699317266738976
2021-03-14 13:00:00,370.41595830798127,308.9195622338033,92.55058225972859,8.839983598317504
2021-03-14 14:00:00,339.7932901245999,273.7555855136108,97.25488002962885,8.796295865188752
2021-03-14 15:00:00,226.18851776408033,122.71939366683422,98.63208486547975,8.386656649294993
2021-03-14 16:00:00,115.18556122853893,55.221128859024894,99.62910928282321,7.631649427263829
2021-03-14 17:00:00,40.16831724028465,9.014326181847041,98.91084362847543,7.002984471310285
2021-03-14 18:00:00,12.019766672839342,6.793979312716594,98.29494457818575,7.027424459670379
2021-03-14 19:00:00,0.0,0.0,94.18323536414378,7.232617655617577
2021-03-14 20:00:00,0.0,0.0,88.32769820904208,7.356815004894051
2021-03-14 21:00:00,0.0,0.0,79.09943123197799,7.668445914129255
2021-03-14 22:00:00,0.0,0.0,67.58345334779503,7.544284225285045
2021-03-14 23:00:00,0.0,0.0,61.67759265627893,7.500460834369462
2021-03-15 00:00:00,0.0,0.0,65.76207719372503,7.5340914790614
2021-03-15 01:00:00,0.0,0.0,71.79164995635034,7.4602886696119155
2021-03-15 02:00:00,0.0,0.0,76.29678050845214,7.085568953202297
2021-03-15 03:00:00,0.0,0.0,69.47999576730774,7.043062352847809
2021-03-15 04:00:00,0.0,0.0,73.98812624004658,6.816123488796594
2021-03-15 05:00:00,0.0,0.0,80.10123964974471,6.551246580778285
2021-03-15 06:00:00,0.0,0.0,72.06189360069838,6.48677791592815
2021-03-15 07:00:00,10.7045125790323,28.925810322478238,64.98888918282584,6.5366790296553
2021-03-15 08:00:00,81.55221925345892,186.30759926986062,75.45292346763314,7.30269749477527
2021-03-15 09:00:00,141.21688632575857,209.35252792254173,65.03406576545594,7.902077828628872
2021-03-15 10:00:00,225.92562736435542,273.5692726647443,63.206420994153596,8.669327583926352
2021-03-15 11:00:00,345.51222136980505,398.81808724636915,65.77404618925425,9.589087272823472
2021-03-15 12:00:00,386.46890082272944,390.68351863707306,73.97301129599747,9.607505938996322
2021-03-15 13:00:00,328.58501838575694,276.78939012195445,85.85530012433533,9.894130102378243
2021-03-15 14:00:00,313.1831274304912,272.3921199968255,83.3674791672178,10.261047591333563
2021-03-15 15:00:00,280.3265797201132,260.86509171715034,68.76833099653449,10.234483426364381
2021-03-15 16:00:00,222.3335245099336,286.5111070077511,63.890297082087784,10.073669056374174
2021-03-15 17:00:00,130.6198386286077,208.07870183328487,77.74887965926827,9.576489722494115
2021-03-15 18:00:00,41.9008174386921,115.67082415809108,57.08827914605434,8.180536070474327
2021-03-15 19:00:00,0.3800026454326605,0.0,63.78213380598397,7.262600354487977
2021-03-15 20:00:00,0.0,0.0,51.39666146398243,6.720638289992328
2021-03-15 21:00:00,0.0,0.0,76.84722097299013,6.21177027062776
2021-03-15 22:00:00,0.0,0.0,57.31491442025344,5.952672786434221
2021-03-15 23:00:00,0.0,0.0,67.67426576016507,5.726118674109149
2021-03-16 00:00:00,0.0,0.0,86.21872966323642,5.967494616544536
2021-03-16 01:00:00,0.0,0.0,84.59098542366605,6.1335974180577235
2021-03-16 02:00:00,0.0,0.0,97.60770138356128,6.116650670617179
2021-03-16 03:00:00,0.0,0.0,99.19104997222296,6.5076535541387805
2021-03-16 04:00:00,0.0,0.0,96.43999576730775,6.969952117668845
2021-03-16 05:00:00,0.0,0.0,93.74291367953226,7.186405227374939
2021-03-16 06:00:00,0.0,0.0,90.71764873945133,7.635593449908733
2021-03-16 07:00:00,5.735016533954128,6.146588926218883,85.61101558159837,7.909501970847333
2021-03-16 08:00:00,48.38167879156636,58.2304985582392,87.81735721277215,8.72991233036163
2021-03-16 09:00:00,142.17225893494881,163.31697066215185,97.09915399063517,9.933023253353085
2021-03-16 10:00:00,175.65815401708952,89.41941049178594,92.4056347715669,10.467649321446524
2021-03-16 11:00:00,228.1579482024285,87.35307827835244,80.77339647099284,11.204014496970979
2021-03-16 12:00:00,281.1439200021164,182.3735707520965,93.71888891828259,11.332306976005928
2021-03-16 13:00:00,302.61954974736113,163.60186259622762,88.90720668765374,12.250091690696015
2021-03-16 14:00:00,254.9736567815666,177.76077130234654,69.31525621015317,12.45333975291659
2021-03-16 15:00:00,267.22950503954917,286.1977704293538,68.36604640088886,12.415605195629746
2021-03-16 16:00:00,220.36500515859368,286.2736979444988,52.944064971826144,11.9950127245311
2021-03-16 17:00:00,142.09566731038862,295.722176979445,24.9194116557763,10.894825004629507
2021-03-16 18:00:00,59.104862834316556,240.67771752070053,46.417596359884655,9.234878654003863
2021-03-16 19:00:00,0.837802174545647,1.6139017486309883,61.18194333483241,7.994761620062961
2021-03-16 20:00:00,0.0,0.0,63.791712388561145,7.118879394725007
2021-03-16 21:00:00,0.0,0.0,24.42202904685061,6.450453374249358
2021-03-16 22:00:00,0.0,0.0,12.82763313139864,5.863718949234148
2021-03-16 23:00:00,0.0,0.0,13.837421232242534,5.280065077643449
2021-03-17 00:00:00,0.0,0.0,24.86612311843602,4.9421186741091505
2021-03-17 01:00:00,0.0,0.0,18.99820110579085,4.675586465966509
2021-03-17 02:00:00,0.0,0.0,35.327433665776034,4.238020475648793
2021-03-17 03:00:00,0.0,0.0,55.78265760165075,3.696291103409963
2021-03-17 04:00:00,0.0,0.0,60.06463638528083,3.2965128964842196
2021-03-17 05:00:00,0.0,0.0,91.4048654797492,2.8663584561254996
2021-03-17 06:00:00,0.0,0.0,95.27777148752678,2.6854227136848228
2021-03-17 07:00:00,16.005555408587075,32.97502193063676,93.53579429115631,3.4008373323457053
2021-03-17 08:00:00,116.95003200973518,288.3237156688976,97.30765746937911,5.347811010290733
2021-03-17 09:00:00,226.0076357768313,312.9255749847887,98.84998915372609,7.165752017142404
2021-03-17 10:00:00,279.15865717838153,252.20365037961957,98.58285971270601,8.172758498452422
2021-03-17 11:00:00,319.400626438454,235.20208565910954,99.90777704293536,8.829702706277612
2021-03-17 12:00:00,308.5821359223301,178.31276368350044,91.22464696701145,8.962594111266897
2021-03-17 13:00:00,293.871792809714,170.02307759053994,77.17822279833867,9.025457210126715
2021-03-17 14:00:00,302.1145927356419,280.7341915822333,66.48095553027697,9.30053649374355
2021-03-17 15:00:00,284.85386312531415,299.0296673632972,54.04868654268405,9.706674638237084
2021-03-17 16:00:00,253.1250517182085,374.9286796645591,49.923742758128085,9.687288801883547
2021-03-17 17:00:00,142.73935081082507,305.5608959551335,47.640748128356385,8.985390968492899
2021-03-17 18:00:00,46.624438506917805,157.90803068701888,41.58582577180498,7.656764106769662
2021-03-17 19:00:00,0.9300251316102749,1.5493456786857491,41.8586534747758,5.750042485648527
2021-03-17 20:00:00,0.0,0.0,51.34096029205576,4.884857860903151
2021-03-17 21:00:00,0.0,0.0,45.88596809608212,4.473521547049019
2021-03-17 22:00:00,0.0,0.0,75.13715298537075,3.8618834422369783
2021-03-17 23:00:00,0.0,0.0,83.96613846194545,3.6398631782227984
2021-03-18 00:00:00,0.0,0.0,90.6789852120314,3.3459648157456154
2021-03-18 01:00:00,0.0,0.0,85.61381339118012,3.233318801089919
2021-03-18 02:00:00,0.0,0.0,96.72261051294939,2.903947514616015
2021-03-18 03:00:00,0.0,0.0,84.96910134652524,2.9422453374249358
2021-03-18 04:00:00,0.0,0.0,59.66914102801515,3.048718816962514
2021-03-18 05:00:00,0.0,0.0,63.30708817227058,3.1598623316843475
2021-03-18 06:00:00,0.0,0.0,92.61108330467448,3.715946138991032
2021-03-18 07:00:00,10.822666067035264,15.948064971826142,95.54235496415438,4.818644797756674
2021-03-18 08:00:00,72.49597947144254,113.19135419697892,95.09572233538796,6.131075791645723
2021-03-18 09:00:00,154.76953837200074,147.06384222639616,96.5466437395836,7.35914774741409
2021-03-18 10:00:00,220.22701198380997,167.15514986376016,98.87466151689108,8.040011322451786
2021-03-18 11:00:00,238.48262109468007,103.71611618740245,98.21208645273934,8.525812227189757
2021-03-18 12:00:00,260.9948339991005,83.34856051427211,98.3581079865612,8.78056548768551
2021-03-18 13:00:00,271.23200550249993,159.67295150921936,96.61956032909181,9.300818920134386
2021-03-18 14:00:00,274.7372164757546,130.52629232030898,88.20410465331605,9.69992137774133
2021-03-18 15:00:00,213.0673738789979,146.10722763948044,81.26112325070766,9.494993994867862
2021-03-18 16:00:00,171.11211131980636,175.94690447342663,85.60777863019497,9.383920002116348
2021-03-18 17:00:00,87.06203751223512,105.94733885346947,90.81302822676649,8.97565768101373
2021-03-18 18:00:00,35.99913864712573,75.74651485410439,94.54211052617653,8.321975503293563
2021-03-18 19:00:00,0.9300251316102749,0.0,96.24961985132668,8.11331403931113
2021-03-18 20:00:00,0.0,0.0,98.18479299489431,8.068061479855032
2021-03-18 21:00:00,0.0,0.0,95.77462077722812,7.999521070871141
2021-03-18 22:00:00,0.0,0.0,83.38664903044892,7.778015184783472
2021-03-18 23:00:00,0.0,0.0,80.76752149414037,7.4316615962540675
2021-03-19 00:00:00,0.0,0.0,92.66550514536652,6.975704452263169
2021-03-19 01:00:00,0.0,0.0,98.52443268696595,6.955582973995396
2021-03-19 02:00:00,0.0,0.0,87.76213962593583,7.342504060739134
2021-03-19 03:00:00,0.0,0.0,92.71841485674983,7.24656596386339
2021-03-19 04:00:00,0.0,0.0,89.6760858178355,7.169191397052989
2021-03-19 05:00:00,0.0,0.0,80.03696092695961,6.944208354276342
2021-03-19 06:00:00,0.0,0.0,83.87690696013334,6.608700722203117
2021-03-19 07:00:00,11.580633316578927,22.211201925874974,88.56543266051162,6.531640644427395
2021-03-19 08:00:00,75.9106372847279,119.83316663580328,81.46401629586519,6.977787677574668
2021-03-19 09:00:00,152.2633242506812,160.37306568609299,86.39792174810192,7.485746937911696
2021-03-19 10:00:00,215.07657046109892,172.26608333112878,82.32333218697917,7.995208274913362
2021-03-19 11:00:00,311.1596095341393,257.15899600539666,75.22497288431524,8.759190391788575
2021-03-19 12:00:00,320.54991666887116,257.5736006983942,79.33192666860664,9.04108790772731
2021-03-19 13:00:00,336.87057696886325,271.216771831433,80.0326594534536,9.471044152271105
2021-03-19 14:00:00,304.35438321737524,225.08472823470282,86.36916483690908,9.68557625459644
2021-03-19 15:00:00,233.6271135684241,156.73235713340918,93.6487563821063,9.554416549826723
2021-03-19 16:00:00,176.83181079865614,114.92759101611068,93.76087087643185,9.339332186979181
2021-03-19 17:00:00,102.44132906536863,80.41993862596229,95.37270230946271,8.871701066109365
2021-03-19 18:00:00,35.2697600592577,57.386066823629,85.29959419062989,8.002369884394595
2021-03-19 19:00:00,0.5500224861776144,0.0,77.13936456707495,6.964985582392
2021-03-19 20:00:00,0.0,0.0,72.45184095658846,6.232480304753842
2021-03-19 21:00:00,0.0,0.0,83.88268246871776,5.518122695166794
2021-03-19 22:00:00,0.0,0.0,80.26450517182086,4.998387344250152
2021-03-19 23:00:00,0.0,0.0,66.48139996296393,4.552135763604137
2021-03-20 00:00:00,0.0,0.0,72.25037856141371,4.213492764741674
2021-03-20 01:00:00,0.0,0.0,76.13066532631412,3.945231290177508
2021-03-20 02:00:00,0.0,0.0,94.39457792121901,4.072028993941959
2021-03-20 03:00:00,0.0,0.0,90.4915499589958,4.041007274939816
2021-03-20 04:00:00,0.0,0.0,82.67742758128092,4.1039878310097615
2021-03-20 05:00:00,0.0,0.0,97.95593132456813,4.245039337583662
2021-03-20 06:00:00,0.0,0.0,99.52680299462978,4.272042221105262
2021-03-20 07:00:00,12.055978413269491,18.62359609534139,96.41123462342267,5.19285733181662
2021-03-20 08:00:00,56.75867093463136,32.488735853548846,99.93819422766593,6.144498505330547
2021-03-20 09:00:00,113.94401947038438,40.588383058649235,99.96909711383296,7.122215179492607
2021-03-20 10:00:00,166.39350175921268,45.02463331657893,99.93819422766593,7.990312425597208
2021-03-20 11:00:00,198.58531255786886,45.32280394698553,99.75277691066374,8.680554482685643
2021-03-20 12:00:00,225.29327054839817,47.73323192508135,98.4130811354197,9.147012830348404
2021-03-20 13:00:00,233.97304409936245,68.96588587603502,100.0,9.745278378878865
2021-03-20 14:00:00,201.7346334753049,41.01391497579429,100.0,9.977069918785217
2021-03-20 15:00:00,170.4202026401418,41.38930144705167,99.31581915822332,10.045044205179755
2021-03-20 16:00:00,138.27554932409194,36.28731525621016,99.64402105764397,9.94365408322531
2021-03-20 17:00:00,89.85351181185683,36.50476908018307,99.24020846009365,9.65807878098463
2021-03-20 18:00:00,34.74549773815507,27.726513690114018,98.88511309224623,8.782993254146714
2021-03-20 19:00:00,1.1623925292981667,0.0,97.77277743975027,8.189256792148356
2021-03-20 20:00:00,0.0,0.0,95.1817306420465,8.222272215020766
2021-03-20 21:00:00,0.0,0.0,85.56396709081771,7.840863575037698
2021-03-20 22:00:00,0.0,0.0,80.72424856485279,7.323678421205789
2021-03-20 23:00:00,0.0,0.0,73.3800957646623,7.039228380201583
2021-03-21 00:00:00,0.0,0.0,80.02806063331658,6.588701780376181
2021-03-21 01:00:00,0.0,0.0,77.16493320282531,6.6565380810031485
2021-03-21 02:00:00,0.0,0.0,96.2094187984445,6.508610671675352
2021-03-21 03:00:00,0.0,0.0,94.4107722017936,6.670319409539429
2021-03-21 04:00:00,0.0,0.0,94.85109706092432,6.668021163461283
2021-03-21 05:00:00,0.0,0.0,99.61999735456735,6.7177184730562685
2021-03-21 06:00:00,0.0,0.0,99.79980635432925,6.7108692362635916
2021-03-21 07:00:00,13.545387688156397,13.19956667813021,97.68086135287426,6.7458285230549455
2021-03-21 08:00:00,82.7371307637364,89.43040617973068,99.07478003227428,7.210105658580461
2021-03-21 09:00:00,155.63668156927068,124.69562212639877,98.96939128594482,7.829554985317849
2021-03-21 10:00:00,235.46200682521626,177.45241131187007,95.56896060950768,8.621000396814898
2021-03-21 11:00:00,352.819315891114,274.81326345863863,94.83299595248802,9.465301764503584
2021-03-21 12:00:00,382.3867008809291,282.2437968307717,96.71384249093938,9.88241168223063
2021-03-21 13:00:00,342.8377238697389,186.14099436522838,97.1602391471125,10.186998015925505
2021-03-21 14:00:00,303.3554382159203,176.63853241977725,97.98787227851115,10.133368006137406
2021-03-21 15:00:00,282.78393799105845,193.2805881325891,96.43528160630672,10.095417475728155
2021-03-21 16:00:00,216.3349742070316,197.86584217348747,97.17989682812625,9.789024840612683
2021-03-21 17:00:00,119.42395598000056,125.63902140155022,89.88219676728129,9.369738366709875
2021-03-21 18:00:00,53.25797412766858,124.58175921271925,80.95841274040369,8.092422951773763
2021-03-21 19:00:00,2.3848342636438185,7.0774949869051085,83.0963709954763,6.862272003386154
2021-03-21 20:00:00,0.0,0.0,82.48239464564429,6.393092775323404
2021-03-21 21:00:00,0.0,0.0,84.04323060236501,5.507672918705854
2021-03-21 22:00:00,0.0,0.0,72.40231422449142,4.681433401232772
2021-03-21 23:00:00,0.0,0.0,55.932322425332664,4.152629507155896
2021-03-22 00:00:00,0.0,0.0,55.4836390571678,3.877140816380519
2021-03-22 01:00:00,0.0,0.0,54.2594841406312,3.408119891008174
2021-03-22 02:00:00,0.0,0.0,50.53882807333139,3.007824025819423
2021-03-22 03:00:00,0.0,0.0,45.89876987381287,2.133517420174069
2021-03-22 04:00:00,0.0,0.0,48.247229438374646,2.060957117536573
2021-03-22 05:00:00,0.0,0.0,49.696673632972676,2.048391524033756
2021-03-22 06:00:00,0.0,0.0,52.699356101690434,1.927994497500066
2021-03-22 07:00:00,26.042756540832258,86.71140096822835,50.8417914869977,3.203581175101188
2021-03-22 08:00:00,134.0224406761726,314.36900198407454,38.983462871352614,4.984730033596995
2021-03-22 09:00:00,275.38909235205415,472.50093648316187,41.56109626729452,6.552545699849211
2021-03-22 10:00:00,395.77701119018013,559.6180237559852,54.7123790375916,7.770078251898097
2021-03-22 11:00:00,481.3692812359462,577.2571338324382,55.877521758683635,8.764439776725483
2021-03-22 12:00:00,519.3254675802227,542.6643624242745,64.36636173646201,8.586057088436814
2021-03-22 13:00:00,504.3976582630089,442.6046203010502,64.23742863945398,9.337380175127642
2021-03-22 14:00:00,478.6118631782229,466.29232549403457,77.09023676622311,9.759081505780271
2021-03-22 15:00:00,428.5795095367847,478.659244041163,74.29886722573475,10.038146927329963
2021-03-22 16:00:00,325.2149593926087,467.188514907013,82.80183804661253,10.016911827729428
